RowId , Time  , TimeInterval  , F003:558  , F003:559  , F003:1437  , F003:2970  , F003:91  , F003:92  , F003:974  , F003:29  , F003:2979  , F003:5021  , F003:5399  , F003:5400  , F003:3357  , F003:5398  , Difference  , Label 
714,1525893808.724789,0.059988975524902344,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06322657270856968,-1.0
715,1525893808.744806,0.020017147064208984,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04470383928793215,-1.0
716,1525893808.764803,0.01999688148498535,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019996891753926438,-1.0
717,1525893808.86481,0.1000070571899414,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12807435224950448,-1.0
718,1525893808.884996,0.02018594741821289,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0823339664923365,-1.0
719,1525893808.924795,0.03979897499084473,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04436923777671531,-1.0
720,1525893808.944809,0.020014047622680664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028142591444400726,-1.0
721,1525893808.964818,0.02000904083251953,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020009041458935048,-1.0
722,1525893809.085015,0.12019705772399902,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15647674400419295,-1.0
723,1525893809.124803,0.039788007736206055,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0897145522173286,-1.0
724,1525893809.144833,0.02003002166748047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028135027661114736,-1.0
725,1525893809.164823,0.019989967346191406,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019990007474997417,-1.0
726,1525893809.264829,0.1000058650970459,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.128076996165134,-1.0
727,1525893809.285007,0.02017807960510254,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08233851002476045,-1.0
728,1525893809.324854,0.03984689712524414,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04443689450389641,-1.0
729,1525893809.344892,0.020038127899169922,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02817647791962929,-1.0
730,1525893809.364853,0.019960880279541016,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019961029751215435,-1.0
731,1525893809.485288,0.12043499946594238,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15684271651130227,-1.0
732,1525893809.524855,0.039566993713378906,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.09002878065325114,-1.0
733,1525893809.544888,0.02003312110900879,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.027980316658179103,-1.0
734,1525893809.564881,0.019993066787719727,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999310691030475,-1.0
735,1525893809.644893,0.08001184463500977,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10002074272959231,-1.0
736,1525893809.68498,0.040086984634399414,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.05657703406106502,-1.0
737,1525893809.724874,0.03989410400390625,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.03989457027230783,-1.0
738,1525893809.744893,0.020019054412841797,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028209575250818505,-1.0
739,1525893809.764889,0.019995927810668945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999594118438069,-1.0
740,1525893809.805081,0.0401918888092041,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04498071549793065,-1.0
741,1525893809.824893,0.01981210708618164,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02842279173959464,-1.0
742,1525893809.885039,0.06014609336853027,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07241811235402817,-1.0
743,1525893809.924882,0.039842844009399414,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044717716324700466,-1.0
744,1525893809.964897,0.04001498222351074,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04001535247767584,-1.0
745,1525893810.084928,0.12003111839294434,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.14425689387390248,-1.0
746,1525893810.124769,0.0398409366607666,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08954197607964048,-1.0
747,1525893810.144785,0.020015954971313477,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0281721201261247,-1.0
748,1525893810.204974,0.060189008712768555,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07236429379700715,-1.0
749,1525893810.224767,0.019793033599853516,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04498443046664236,-1.0
750,1525893810.284873,0.06010603904724121,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07237316034380145,-1.0
751,1525893810.32477,0.03989696502685547,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04472331037742576,-1.0
752,1525893810.344808,0.020038127899169922,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028211699377517725,-1.0
753,1525893810.464792,0.11998391151428223,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15615792866424028,-1.0
754,1525893810.48517,0.02037787437438965,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10166917132903201,-1.0
755,1525893810.52478,0.03961014747619629,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04403230759054645,-1.0
756,1525893810.544798,0.02001786231994629,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028010220447260665,-1.0
757,1525893810.5648,0.020002126693725586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020002132883314774,-1.0
758,1525893810.664801,0.10000085830688477,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12806236262785378,-1.0
759,1525893810.724784,0.059983015060424805,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07210679492140383,-1.0
760,1525893810.744807,0.020023107528686523,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04469585042317035,-1.0
761,1525893810.864811,0.12000393867492676,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15619574864313235,-1.0
762,1525893810.924805,0.05999398231506348,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08485559955791276,-1.0
763,1525893810.944813,0.020008087158203125,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044712362532365484,-1.0
764,1525893810.964815,0.020001888275146484,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02000188923570955,-1.0
765,1525893811.064853,0.10003805160522461,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1281147891914455,-1.0
766,1525893811.124804,0.059951066970825195,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07211862982627265,-1.0
767,1525893811.144867,0.020062923431396484,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04464957885172207,-1.0
768,1525893811.164827,0.01996016502380371,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019960429531145064,-1.0
769,1525893811.244874,0.0800468921661377,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.100089558517033,-1.0
770,1525893811.264868,0.019994020462036133,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.06329382477102803,-1.0
771,1525893811.324816,0.059947967529296875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07204218692646071,-1.0
772,1525893811.344891,0.020075082778930664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044641414481363655,-1.0
773,1525893811.36485,0.019958972930908203,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019959310658275106,-1.0
774,1525893811.464875,0.10002493858337402,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12812317196537706,-1.0
775,1525893811.485284,0.020409107208251953,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0821900983244928,-1.0
776,1525893811.524868,0.03958392143249512,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.043983637145058666,-1.0
777,1525893811.544887,0.020019054412841797,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.027991901705333257,-1.0
778,1525893811.564834,0.019947052001953125,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01994718195424597,-1.0
779,1525893811.664876,0.10004186630249023,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1281544158081291,-1.0
780,1525893811.724876,0.059999942779541016,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0721342413349299,-1.0
781,1525893811.744892,0.020015954971313477,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04471417822639858,-1.0
782,1525893811.76489,0.01999807357788086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019998081572255067,-1.0
783,1525893811.885032,0.12014198303222656,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15640619772795453,-1.0
784,1525893811.924876,0.03984403610229492,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08963987669605028,-1.0
785,1525893811.9449,0.02002406120300293,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028174357704660664,-1.0
786,1525893812.084912,0.14001202583312988,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1843921881045334,-1.0
787,1525893812.124807,0.039894819259643555,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10777314904853509,-1.0
788,1525893812.144818,0.020011186599731445,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028210041419388147,-1.0
789,1525893812.284968,0.14014983177185059,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18459487915289083,-1.0
790,1525893812.324815,0.03984713554382324,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10792786980970093,-1.0
791,1525893812.344848,0.020032882690429688,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028176603858995,-1.0
792,1525893812.364841,0.019993066787719727,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019993106434076976,-1.0
793,1525893812.464837,0.09999608993530273,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.128061320136495,-1.0
794,1525893812.485161,0.020323991775512695,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.08222352380477455,-1.0
795,1525893812.524825,0.03966403007507324,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04412790911911399,-1.0
796,1525893812.544849,0.020023822784423828,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028048016352706463,-1.0
797,1525893812.60504,0.06019115447998047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07236290218871644,-1.0
798,1525893812.724786,0.11974596977233887,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1337380772301771,-1.0
799,1525893812.744853,0.02006697654724121,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10167883377634007,-1.0
800,1525893812.764853,0.019999980926513672,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020000093136635824,-1.0
801,1525893812.90505,0.1401970386505127,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.18466873674739778,-1.0
802,1525893812.924842,0.019791841506958008,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12202101658900738,-1.0
803,1525893812.944813,0.019971132278442383,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01997193705337023,-1.0
804,1525893812.964811,0.01999807357788086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019998091725461006,-1.0
805,1525893813.005284,0.040472984313964844,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04535729741650236,-1.0
806,1525893813.024802,0.019517898559570312,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02863675929911947,-1.0
807,1525893813.084956,0.060153961181640625,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07259330982444007,-1.0
808,1525893813.105057,0.020101070404052734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04481391626526374,-1.0
809,1525893813.124808,0.01975107192993164,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019754172756995435,-1.0
810,1525893813.144827,0.020018815994262695,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020020606401808423,-1.0
811,1525893813.164825,0.01999807357788086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999808433511005,-1.0
812,1525893813.28502,0.12019515037536621,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.15648107991868562,-1.0
813,1525893813.305066,0.020045995712280273,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.10213567018347443,-1.0
814,1525893813.324858,0.019791841506958008,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01979347328279271,-1.0
815,1525893813.344995,0.02013707160949707,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02014003070577878,-1.0
816,1525893813.364852,0.019856929779052734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01985890580307475,-1.0
817,1525893813.505335,0.14048314094543457,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.1851653199447763,-1.0
818,1525893813.52483,0.019495010375976562,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.12254869712996402,-1.0
819,1525893813.544884,0.020053863525390625,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020061648963572324,-1.0
820,1525893813.564882,0.01999807357788086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019998151398181275,-1.0
821,1525893813.585002,0.020119905471801758,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02012027433224047,-1.0
822,1525893813.624873,0.0398709774017334,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04449493995221107,-1.0
823,1525893813.64486,0.019987106323242188,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028193132997995224,-1.0
824,1525893813.664845,0.019984960556030273,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01998496067122482,-1.0
825,1525893813.705032,0.04018712043762207,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04497923868796957,-1.0
826,1525893813.724833,0.019800901412963867,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02841959927386821,-1.0
827,1525893813.744863,0.02003002166748047,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020031332059819856,-1.0
828,1525893813.764859,0.019995927810668945,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019995956876342678,-1.0
829,1525893813.785024,0.020164966583251953,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020165675079458767,-1.0
830,1525893813.805043,0.020019054412841797,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02001958615820503,-1.0
831,1525893813.824858,0.01981496810913086,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01981601908520567,-1.0
832,1525893813.864861,0.040003061294555664,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04480852619088663,-1.0
833,1525893813.884993,0.020132064819335938,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028287038282721267,-1.0
834,1525893813.905055,0.020061969757080078,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020062092210229428,-1.0
835,1525893813.924847,0.019791841506958008,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01979368483906066,-1.0
836,1525893813.964899,0.040052175521850586,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04488494066419316,-1.0
837,1525893813.985307,0.020407915115356445,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02832631226040106,-1.0
838,1525893814.005281,0.0199739933013916,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01997870607783875,-1.0
839,1525893814.024798,0.019516944885253906,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019522295738686385,-1.0
840,1525893814.044817,0.020019054412841797,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02002535027314167,-1.0
841,1525893814.084981,0.04016399383544922,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04493289424413394,-1.0
842,1525893814.105009,0.020028114318847656,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02840033462964697,-1.0
843,1525893814.124803,0.019793987274169922,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019795371875341226,-1.0
844,1525893814.14482,0.020016908645629883,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020018149906156312,-1.0
845,1525893814.164772,0.019952058792114258,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019952164182050147,-1.0
846,1525893814.184846,0.020073890686035156,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020074260391986187,-1.0
847,1525893814.204969,0.020123004913330078,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020123064849799328,-1.0
848,1525893814.224764,0.01979517936706543,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01979789372037027,-1.0
849,1525893814.264778,0.040013790130615234,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04483185945089556,-1.0
850,1525893814.284921,0.02014303207397461,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028294677359509125,-1.0
851,1525893814.304969,0.020048141479492188,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020048366043312768,-1.0
852,1525893814.324765,0.019795894622802734,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019797501670509334,-1.0
853,1525893814.344806,0.02004098892211914,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02004248757495086,-1.0
854,1525893814.364803,0.019997119903564453,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01999716802270568,-1.0
855,1525893814.38497,0.020166873931884766,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02016758836883241,-1.0
856,1525893814.40497,0.019999980926513672,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020000677246937226,-1.0
857,1525893814.42477,0.019800186157226562,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.01980119415112788,-1.0
858,1525893814.46479,0.040019989013671875,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04483792979395828,-1.0
859,1525893814.505259,0.04046893119812012,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.04047142129210632,-1.0
860,1525893814.524779,0.019520044326782227,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028633686309444267,-1.0
861,1525893814.544807,0.020027875900268555,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.02003431321467216,-1.0
862,1525893814.564799,0.01999211311340332,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019992145100414745,-1.0
863,1525893814.584903,0.020103931427001953,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020104242392014002,-1.0
864,1525893814.624819,0.039916038513183594,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.0445624249539933,-1.0
865,1525893814.644844,0.020025014877319336,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.028225060533493482,-1.0
866,1525893814.705032,0.06018805503845215,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.07235794195730356,-1.0
867,1525893814.724827,0.019794940948486328,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.044982700597441416,-1.0
868,1525893814.744849,0.020021915435791016,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.020023201920168855,-1.0
869,1525893814.764841,0.01999211311340332,3.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,3.0,3.0,3.0,3.0,0.019992135326611128,-1.0
